datetime,Tree,MPC,RBC,RL
11/06/2024 04:15:00,-30.566727895431885,-22.436727784464402,-26.277641878843585,-8.313734632327884
11/06/2024 04:30:00,-30.566727895431885,-22.433421899141475,-26.277641878843585,-8.313734632327884
11/06/2024 04:45:00,-30.566727895431885,-22.430116020269807,-26.277641878843585,-8.313734632327884
11/06/2024 05:00:00,-30.566727895431885,-22.42681009655463,-26.277641878843585,-8.313734632327884
11/06/2024 05:15:00,-30.566727895431885,-22.423504170337083,-26.277641878843585,-8.313734632327884
11/06/2024 05:30:00,-30.566727895431885,-22.420198244754204,-26.277641878843585,-8.313734632327884
11/06/2024 05:45:00,-30.566727895431885,-22.416892318745937,-26.277641878843585,-8.313734632327884
11/06/2024 06:00:00,-30.566727895431885,-22.413586393332242,-26.277641878843585,-8.313734632327884
11/06/2024 06:15:00,-30.566727895431885,-22.41028046724619,-26.277641878843585,-8.313734632327884
11/06/2024 06:30:00,-30.566727895431885,-22.406974540507594,-26.277641878843585,-8.313734632327884
11/06/2024 06:45:00,-30.566727895431885,-22.403668613230206,-26.277641878843585,-8.313734632327884
11/06/2024 07:00:00,-30.566727895431885,-22.40036270408688,-26.277641878843585,-8.313734632327884
11/06/2024 07:15:00,-30.566727895431885,-22.397056788482335,-26.277641878843585,-8.313734632327884
11/06/2024 07:30:00,-30.566727895431885,-22.38611328708312,-26.277641878843585,-8.313734632327884
11/06/2024 07:45:00,-30.566727895431885,-22.375667989153328,-26.277641878843585,-8.313734632327884
11/06/2024 08:00:00,-30.566727895431885,-22.371423763345724,-26.277641878843585,-8.313734632327884
11/06/2024 08:15:00,-30.566727895431885,-22.360373964458248,-26.277641878843585,-8.313734632327884
11/06/2024 08:30:00,-30.566727895431885,-22.33440633632432,-26.277641878843585,-8.313734632327884
11/06/2024 08:45:00,-30.566727895431885,-22.318454519244774,-26.277641878843585,-8.313734632327884
11/06/2024 09:00:00,-30.566727895431885,-22.308297348001172,-26.277641878843585,-8.313734632327884
11/06/2024 09:15:00,-30.566727895431885,-22.29128750971319,-26.277641878843585,-8.313734632327884
11/06/2024 09:30:00,-30.566727895431885,-22.269735036286995,-26.277641878843585,-8.313734632327884
11/06/2024 09:45:00,-30.566727895431885,-22.252630345252506,-26.277641878843585,-8.313734632327884
11/06/2024 10:00:00,-30.566727895431885,-22.24687958171096,-26.277641878843585,-8.313734632327884
11/06/2024 10:15:00,-30.566727895431885,-22.242019289505677,-26.277641878843585,-8.313734632327884
11/06/2024 10:30:00,-30.566727895431885,-22.23631831642824,-26.277641878843585,-8.313734632327884
11/06/2024 10:45:00,-30.566727895431885,-22.230115609310403,-26.277641878843585,-8.313734632327884
11/06/2024 11:00:00,-30.566727895431885,-22.22680977941534,-26.277641878843585,-8.313734632327884
11/06/2024 11:15:00,-30.566727895431885,-22.223503934945455,-26.277641878843585,-8.313734632327884
11/06/2024 11:30:00,-30.566727895431885,-22.220198090468916,-26.277641878843585,-8.313734632327884
11/06/2024 11:45:00,-30.566727895431885,-22.216892244829236,-26.277641878843585,-8.313734632327884
11/06/2024 12:00:00,-30.566727895431885,-22.215363024419535,-26.277641878843585,-8.313734632327884
11/06/2024 12:15:00,-30.566727895431885,-22.21205711657111,-26.277641878843585,-8.313734632327884
11/06/2024 12:30:00,-30.566727895431885,-22.20968497559616,-26.277641878843585,-8.313734632327884
11/06/2024 12:45:00,-30.566727895431885,-22.20689040122392,-26.277641878843585,-8.313734632327884
11/06/2024 13:00:00,-30.566727895431885,-22.204805077277577,-26.277641878843585,-8.313734632327884
11/06/2024 13:15:00,-30.566727895431885,-22.202395720582444,-26.277641878843585,-8.313734632327884
11/06/2024 13:30:00,-30.566727895431885,-22.200116590676917,-26.277641878843585,-8.313734632327884
11/06/2024 13:45:00,-30.566727895431885,-22.197857791559635,-26.277641878843585,-8.313734632327884
11/06/2024 14:00:00,-30.566727895431885,-22.192866665323834,-26.277641878843585,-8.313734632327884
11/06/2024 14:15:00,-30.566727895431885,-22.188233729804182,-26.277641878843585,-8.313734632327884
11/06/2024 14:30:00,-30.566727895431885,-22.184356059051268,-26.277641878843585,-8.313734632327884
11/06/2024 14:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.313734632327884
11/06/2024 15:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.30819351357896
11/06/2024 15:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.304887498552613
11/06/2024 15:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.301581483523751
11/06/2024 15:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.297977878468831
11/06/2024 16:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.2717496095192
11/06/2024 16:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.248978128344028
11/06/2024 16:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.241001957130402
11/06/2024 16:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.237696016561591
11/06/2024 17:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.23439000963893
11/06/2024 17:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.229251963569975
11/06/2024 17:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.223535010684383
11/06/2024 17:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.217786471118108
11/06/2024 18:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.21448046698778
11/06/2024 18:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.206831771908687
11/06/2024 18:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.203525854404168
11/06/2024 18:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.200219936976868
11/06/2024 19:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.196914013056182
11/06/2024 19:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.193608089134514
11/06/2024 19:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.190302165214522
11/06/2024 19:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.186996241285094
11/06/2024 20:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.183690330522204
11/06/2024 20:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.180384419763243
11/06/2024 20:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.177078510245702
11/06/2024 20:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.17377260072816
11/06/2024 21:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.170466734284664
11/06/2024 21:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.167160867841275
11/06/2024 21:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.163855001397854
11/06/2024 21:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.1605491349524
11/06/2024 22:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.343558495802128
11/06/2024 22:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.526570692390573
11/06/2024 22:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.709582926233754
11/06/2024 22:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.892595710524741
11/06/2024 23:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.88929026802815
11/06/2024 23:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.8859848226867
11/06/2024 23:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.882679374568005
11/06/2024 23:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.879373925491432
12/06/2024 00:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.876068111311081
12/06/2024 00:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.872762306271243
12/06/2024 00:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.86945650128604
12/06/2024 00:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-8.866150689387952
12/06/2024 01:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.046820590229487
12/06/2024 01:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.227481101189046
12/06/2024 01:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.408141611478992
12/06/2024 01:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.583812956870386
12/06/2024 02:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.580507370487764
12/06/2024 02:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.577201784447716
12/06/2024 02:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.573896196773456
12/06/2024 02:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.570590611021336
12/06/2024 03:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.567284761909942
12/06/2024 03:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.563978913439195
12/06/2024 03:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.560673064654807
12/06/2024 03:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.55736721531823
12/06/2024 04:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.554061300681342
12/06/2024 04:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.550755386044397
12/06/2024 04:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.547449471409276
12/06/2024 04:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.544143556773577
12/06/2024 05:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.540837629255785
12/06/2024 05:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.537531701742104
12/06/2024 05:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.534225774224454
12/06/2024 05:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.530919846693452
12/06/2024 06:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.527613929129718
12/06/2024 06:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.524308011342963
12/06/2024 06:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.521002093510775
12/06/2024 06:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.517696175839195
12/06/2024 07:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.577134123892462
12/06/2024 07:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.644484602837482
12/06/2024 07:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.706192258419438
12/06/2024 07:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.702886392592735
12/06/2024 08:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.719619953871577
12/06/2024 08:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.718948844508061
12/06/2024 08:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.708320762807634
12/06/2024 08:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.690304656444274
12/06/2024 09:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.670963067178453
12/06/2024 09:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.65945587734208
12/06/2024 09:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.637692123493812
12/06/2024 09:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.62572383703973
12/06/2024 10:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.620356577830124
12/06/2024 10:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.617050559726882
12/06/2024 10:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.613744539890314
12/06/2024 10:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.605637644801725
12/06/2024 11:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.597562186619324
12/06/2024 11:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.59009098813831
12/06/2024 11:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.582055516541029
12/06/2024 11:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.576530212556936
12/06/2024 12:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.57318281037835
12/06/2024 12:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.56987679262956
12/06/2024 12:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.566570774424402
12/06/2024 12:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.563264745786325
12/06/2024 13:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.559951245598437
12/06/2024 13:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.556637791569162
12/06/2024 13:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.553331847731766
12/06/2024 13:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.550025903917867
12/06/2024 14:00:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.539831616245184
12/06/2024 14:15:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.527435178871443
12/06/2024 14:30:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.511408630180131
12/06/2024 14:45:00,-30.566727895431885,-22.180853991427668,-26.277641878843585,-9.494451454670491
12/06/2024 15:00:00,-30.566727895431885,-22.180853991427668,-26.262297675235526,-9.494451454670491
12/06/2024 15:15:00,-30.566727895431885,-22.180853991427668,-26.25159948628881,-9.494451454670491
12/06/2024 15:30:00,-30.566727895431885,-22.180853991427668,-26.244141980326262,-9.494451454670491
12/06/2024 15:45:00,-30.566727895431885,-22.180853991427668,-26.240836035625257,-9.494451454670491
12/06/2024 16:00:00,-30.566727895431885,-22.180853991427668,-26.23752996892306,-9.494451454670491
12/06/2024 16:15:00,-30.566727895431885,-22.180853991427668,-26.23410483087754,-9.494451454670491
12/06/2024 16:30:00,-30.566727895431885,-22.180853991427668,-26.230687089160337,-9.494451454670491
12/06/2024 16:45:00,-30.566727895431885,-22.180853991427668,-26.227287538540423,-9.494451454670491
12/06/2024 17:00:00,-30.566727895431885,-22.180853991427668,-26.21515582946343,-9.494451454670491
12/06/2024 17:15:00,-30.566727895431885,-22.180853991427668,-26.207087045730486,-9.494451454670491
12/06/2024 17:30:00,-30.566727895431885,-22.180853991427668,-26.197062613605095,-9.494451454670491
12/06/2024 17:45:00,-30.566727895431885,-22.180853991427668,-26.18165894226217,-9.494451454670491
12/06/2024 18:00:00,-30.566727895431885,-22.180853991427668,-26.177111201680564,-9.494451454670491
12/06/2024 18:15:00,-30.566727895431885,-22.180853991427668,-26.173805144391167,-9.494451454670491
12/06/2024 18:30:00,-30.566727895431885,-22.180853991427668,-26.17049910087953,-9.494451454670491
12/06/2024 18:45:00,-30.566727895431885,-22.180853991427668,-26.167193039551833,-9.494451454670491
12/06/2024 19:00:00,-30.566727895431885,-22.180853991427668,-26.123796683241945,-9.494451454670491
12/06/2024 19:15:00,-30.566727895431885,-22.180853991427668,-26.082367458747154,-9.494451454670491
12/06/2024 19:30:00,-30.566727895431885,-22.180853991427668,-26.041886829287595,-9.494451454670491
12/06/2024 19:45:00,-30.566727895431885,-22.180853991427668,-26.003096104288588,-9.494451454670491
12/06/2024 20:00:00,-30.566727895431885,-22.180853991427668,-25.99979012044772,-9.494451454670491
12/06/2024 20:15:00,-30.566727895431885,-22.180853991427668,-25.996484135516646,-9.494451454670491
12/06/2024 20:30:00,-30.566727895431885,-22.180853991427668,-25.99317814951661,-9.494451454670491
12/06/2024 20:45:00,-30.566727895431885,-22.180853991427668,-25.9898721623297,-9.494451454670491
12/06/2024 21:00:00,-30.566727895431885,-22.180853991427668,-25.98656620950456,-9.494451454670491
12/06/2024 21:15:00,-30.566727895431885,-22.180853991427668,-25.983260256586902,-9.494451454670491
12/06/2024 21:30:00,-30.566727895431885,-22.180853991427668,-25.979954303499607,-9.494451454670491
12/06/2024 21:45:00,-30.566727895431885,-22.180853991427668,-25.976648353488496,-9.494451454670491
12/06/2024 22:00:00,-30.566727895431885,-22.180853991427668,-25.97334240182461,-9.494451454670491
12/06/2024 22:15:00,-30.566727895431885,-22.180853991427668,-25.970036449300338,-9.494451454670491
12/06/2024 22:30:00,-30.566727895431885,-22.180853991427668,-25.96673049578847,-9.494451454670491
12/06/2024 22:45:00,-30.566727895431885,-22.180853991427668,-25.963424540554225,-9.494451454670491
12/06/2024 23:00:00,-30.566727895431885,-22.180853991427668,-25.960118602399636,-9.494451454670491
12/06/2024 23:15:00,-30.566727895431885,-22.180853991427668,-25.956812664209018,-9.494451454670491
12/06/2024 23:30:00,-30.566727895431885,-22.180853991427668,-25.95350672598071,-9.494451454670491
12/06/2024 23:45:00,-30.566727895431885,-22.180853991427668,-25.950200787712433,-9.494451454670491
13/06/2024 00:00:00,-30.566727895431885,-22.180853991427668,-25.946894849803122,-9.494451454670491
13/06/2024 00:15:00,-30.566727895431885,-22.180853991427668,-25.9435889118549,-9.494451454670491
13/06/2024 00:30:00,-30.566727895431885,-22.180853991427668,-25.940282973876467,-9.494451454670491
13/06/2024 00:45:00,-30.566727895431885,-22.180853991427668,-25.93697703587241,-9.494451454670491
13/06/2024 01:00:00,-30.566727895431885,-22.180853991427668,-25.93367109902317,-9.494451454670491
13/06/2024 01:15:00,-30.566727895431885,-22.180853991427668,-25.93036516209582,-9.494451454670491
13/06/2024 01:30:00,-30.566727895431885,-22.180853991427668,-25.927059225075805,-9.494451454670491
13/06/2024 01:45:00,-30.566727895431885,-22.180853991427668,-25.923753287940123,-9.494451454670491
13/06/2024 02:00:00,-30.566727895431885,-22.180853991427668,-25.920447350690058,-9.494451454670491
13/06/2024 02:15:00,-30.566727895431885,-22.180853991427668,-25.91714141330404,-9.494451454670491
13/06/2024 02:30:00,-30.566727895431885,-22.180853991427668,-25.913835479780854,-9.494451454670491
13/06/2024 02:45:00,-30.566727895431885,-22.180853991427668,-25.91052954679785,-9.494451454670491
13/06/2024 03:00:00,-30.566727895431885,-22.180853991427668,-25.907223610185735,-9.494451454670491
13/06/2024 03:15:00,-30.566727895431885,-22.180853991427668,-25.90391767363482,-9.494451454670491
13/06/2024 03:30:00,-30.566727895431885,-22.180853991427668,-25.900611737445484,-9.494451454670491
13/06/2024 03:45:00,-30.566727895431885,-22.180853991427668,-25.897305802374635,-9.494451454670491
13/06/2024 04:00:00,-30.566727895431885,-22.180853991427668,-25.89399986105689,-9.494451454670491
13/06/2024 04:15:00,-30.566727895431885,-22.180853991427668,-25.89069391957072,-9.494451454670491
13/06/2024 04:30:00,-30.566727895431885,-22.180853991427668,-25.8873879781577,-9.494451454670491
13/06/2024 04:45:00,-30.566727895431885,-22.180853991427668,-25.884082038503653,-9.494451454670491
13/06/2024 05:00:00,-30.566727895431885,-22.180853991427668,-25.880776074406736,-9.494451454670491
13/06/2024 05:15:00,-30.566727895431885,-22.180853991427668,-25.877470094384396,-9.494451454670491
13/06/2024 05:30:00,-30.566727895431885,-22.180853991427668,-25.87416383439204,-9.494451454670491
13/06/2024 05:45:00,-30.566727895431885,-22.180853991427668,-25.870857569657716,-9.494451454670491
13/06/2024 06:00:00,-30.566727895431885,-22.180853991427668,-25.85998973331161,-9.494451454670491
13/06/2024 06:15:00,-30.566727895431885,-22.180853991427668,-25.84782642614352,-9.494451454670491
13/06/2024 06:30:00,-30.566727895431885,-22.180853991427668,-25.8316124977419,-9.494451454670491
13/06/2024 06:45:00,-30.566727895431885,-22.180853991427668,-25.812638259227857,-9.494451454670491
13/06/2024 07:00:00,-30.566727895431885,-22.180853991427668,-25.809332317740957,-9.494451454670491
13/06/2024 07:15:00,-30.566727895431885,-22.180853991427668,-25.806026375261307,-9.494451454670491
13/06/2024 07:30:00,-30.566727895431885,-22.180853991427668,-25.802720431546852,-9.494451454670491
13/06/2024 07:45:00,-30.566727895431885,-22.180853991427668,-25.79941448627164,-9.494451454670491
13/06/2024 08:00:00,-30.566727895431885,-22.180853991427668,-25.796108547850263,-9.494451454670491
13/06/2024 08:15:00,-30.566727895431885,-22.180853991427668,-25.792802884359098,-9.494451454670491
13/06/2024 08:30:00,-30.566727895431885,-22.180853991427668,-25.789497221832736,-9.494451454670491
13/06/2024 08:45:00,-30.566727895431885,-22.180853991427668,-25.786191560334867,-9.494451454670491
13/06/2024 09:00:00,-30.566727895431885,-22.180853991427668,-25.782885551354315,-9.494451454670491
13/06/2024 09:15:00,-30.566727895431885,-22.180853991427668,-25.779579570345355,-9.494451454670491
13/06/2024 09:30:00,-30.566727895431885,-22.180853991427668,-25.76994607209248,-9.494451454670491
13/06/2024 09:45:00,-30.566727895431885,-22.180853991427668,-25.75620344388264,-9.494451454670491
13/06/2024 10:00:00,-30.566727895431885,-22.180853991427668,-25.747809255449997,-9.494451454670491
13/06/2024 10:15:00,-30.566727895431885,-22.180853991427668,-25.738009818779343,-9.494451454670491
13/06/2024 10:30:00,-30.566727895431885,-22.180853991427668,-25.72379055777035,-9.494451454670491
13/06/2024 10:45:00,-30.566727895431885,-22.180853991427668,-25.71545817817326,-9.494451454670491
13/06/2024 11:00:00,-30.566727895431885,-22.180853991427668,-25.71215215668415,-9.494451454670491
13/06/2024 11:15:00,-30.566727895431885,-22.180853991427668,-25.70884613314356,-9.494451454670491
13/06/2024 11:30:00,-30.566727895431885,-22.180853991427668,-25.70554011064608,-9.494451454670491
13/06/2024 11:45:00,-30.566727895431885,-22.180853991427668,-25.702234087883767,-9.494451454670491
13/06/2024 12:00:00,-30.566727895431885,-22.180853991427668,-25.698928115835333,-9.494451454670491
13/06/2024 12:15:00,-30.566727895431885,-22.180853991427668,-25.695622143777207,-9.494451454670491
13/06/2024 12:30:00,-30.566727895431885,-22.180853991427668,-25.690312898531552,-9.494451454670491
13/06/2024 12:45:00,-30.566727895431885,-22.180853991427668,-25.686907978691412,-9.494451454670491
13/06/2024 13:00:00,-30.566727895431885,-22.180853991427668,-25.65826015802659,-9.494451454670491
13/06/2024 13:15:00,-30.566727895431885,-22.180853991427668,-25.63182844304049,-9.494451454670491
13/06/2024 13:30:00,-30.566727895431885,-22.180853991427668,-25.613282844806022,-9.494451454670491
13/06/2024 13:45:00,-30.566727895431885,-22.180853991427668,-25.604905958381465,-9.494451454670491
13/06/2024 14:00:00,-30.566727895431885,-22.180853991427668,-25.652460129014273,-9.494451454670491
13/06/2024 14:15:00,-30.566727895431885,-22.180853991427668,-25.644814543635665,-9.494451454670491
13/06/2024 14:30:00,-30.566727895431885,-22.180853991427668,-25.635053712271624,-9.494451454670491
13/06/2024 14:45:00,-30.566727895431885,-22.180853991427668,-25.622617671113698,-9.494451454670491
13/06/2024 15:00:00,-30.566727895431885,-22.16300609251248,-25.622617671113698,-9.494451454670491
13/06/2024 15:15:00,-30.566727895431885,-22.15179427898244,-25.622617671113698,-9.494451454670491
13/06/2024 15:30:00,-30.566727895431885,-22.148488341915773,-25.622617671113698,-9.494451454670491
13/06/2024 15:45:00,-30.566727895431885,-22.145182404257177,-25.622617671113698,-9.494451454670491
13/06/2024 16:00:00,-30.566727895431885,-22.13783031935688,-25.622617671113698,-9.494451454670491
13/06/2024 16:15:00,-30.566727895431885,-22.131008127729192,-25.622617671113698,-9.494451454670491
13/06/2024 16:30:00,-30.566727895431885,-22.12443343921023,-25.622617671113698,-9.494451454670491
13/06/2024 16:45:00,-30.566727895431885,-22.11824069625402,-25.622617671113698,-9.494451454670491
13/06/2024 17:00:00,-30.566727895431885,-22.096000672150446,-25.622617671113698,-9.494451454670491
13/06/2024 17:15:00,-30.566727895431885,-22.082208059665163,-25.622617671113698,-9.494451454670491
13/06/2024 17:30:00,-30.566727895431885,-22.075741479620785,-25.622617671113698,-9.494451454670491
13/06/2024 17:45:00,-30.566727895431885,-22.072435543970474,-25.622617671113698,-9.494451454670491
13/06/2024 18:00:00,-30.566727895431885,-22.06912960981831,-25.622617671113698,-9.494451454670491
13/06/2024 18:15:00,-30.566727895431885,-22.06582367567653,-25.622617671113698,-9.494451454670491
13/06/2024 18:30:00,-30.566727895431885,-22.062517741515098,-25.622617671113698,-9.494451454670491
13/06/2024 18:45:00,-30.566727895431885,-22.059211807364335,-25.622617671113698,-9.494451454670491
13/06/2024 19:00:00,-30.566727895431885,-22.055905869366118,-25.622617671113698,-9.494451454670491
13/06/2024 19:15:00,-30.566727895431885,-22.052599931366654,-25.622617671113698,-9.494451454670491
13/06/2024 19:30:00,-30.566727895431885,-22.049293993341493,-25.622617671113698,-9.494451454670491
13/06/2024 19:45:00,-30.566727895431885,-22.045988055326344,-25.622617671113698,-9.494451454670491
13/06/2024 20:00:00,-30.566727895431885,-22.04268212607715,-25.622617671113698,-9.494451454670491
13/06/2024 20:15:00,-30.566727895431885,-22.039376196816928,-25.622617671113698,-9.494451454670491
13/06/2024 20:30:00,-30.566727895431885,-22.03607026753033,-25.622617671113698,-9.494451454670491
13/06/2024 20:45:00,-30.566727895431885,-22.032764338284387,-25.622617671113698,-9.494451454670491
13/06/2024 21:00:00,-30.566727895431885,-22.029458420167913,-25.622617671113698,-9.494451454670491
13/06/2024 21:15:00,-30.566727895431885,-22.02615250205135,-25.622617671113698,-9.494451454670491
13/06/2024 21:30:00,-30.566727895431885,-22.02284658396028,-25.622617671113698,-9.494451454670491
13/06/2024 21:45:00,-30.566727895431885,-22.019540665874434,-25.622617671113698,-9.494451454670491
13/06/2024 22:00:00,-30.566727895431885,-22.016234801520135,-25.622617671113698,-9.494451454670491
13/06/2024 22:15:00,-30.566727895431885,-22.012928938212703,-25.622617671113698,-9.494451454670491
13/06/2024 22:30:00,-30.566727895431885,-22.00962307538695,-25.622617671113698,-9.494451454670491
13/06/2024 22:45:00,-30.566727895431885,-22.006317213762806,-25.622617671113698,-9.494451454670491
13/06/2024 23:00:00,-30.566727895431885,-22.003011712413777,-25.622617671113698,-9.494451454670491
13/06/2024 23:15:00,-30.566727895431885,-21.999706210225646,-25.622617671113698,-9.494451454670491
13/06/2024 23:30:00,-30.566727895431885,-21.996400709352745,-25.622617671113698,-9.494451454670491
13/06/2024 23:45:00,-30.566727895431885,-21.993095211774307,-25.622617671113698,-9.494451454670491
14/06/2024 00:00:00,-30.566727895431885,-22.004583638258474,-25.622617671113698,-9.494451454670491
14/06/2024 00:15:00,-30.566727895431885,-22.01656137487384,-25.622617671113698,-9.494451454670491
14/06/2024 00:30:00,-30.566727895431885,-22.028993185731373,-25.622617671113698,-9.494451454670491
14/06/2024 00:45:00,-30.566727895431885,-22.040149497972838,-25.622617671113698,-9.494451454670491
14/06/2024 01:00:00,-30.566727895431885,-22.244540442235127,-25.622617671113698,-9.494451454670491
14/06/2024 01:15:00,-30.566727895431885,-22.45065980148719,-25.622617671113698,-9.494451454670491
14/06/2024 01:30:00,-30.566727895431885,-22.65843094123907,-25.622617671113698,-9.494451454670491
14/06/2024 01:45:00,-30.566727895431885,-22.867578697424573,-25.622617671113698,-9.494451454670491
14/06/2024 02:00:00,-30.566727895431885,-23.157344646107592,-25.622617671113698,-9.494451454670491
14/06/2024 02:15:00,-30.566727895431885,-23.447110595258575,-25.622617671113698,-9.494451454670491
14/06/2024 02:30:00,-30.566727895431885,-23.73687614763834,-25.622617671113698,-9.494451454670491
14/06/2024 02:45:00,-30.566727895431885,-23.97192192715314,-25.622617671113698,-9.494451454670491
14/06/2024 03:00:00,-30.566727895431885,-24.166888130943743,-25.622617671113698,-9.494451454670491
14/06/2024 03:15:00,-30.566727895431885,-24.322850737928775,-25.622617671113698,-9.494451454670491
