datetime,Tree,MPC,RBC,RL
14/04/2024 03:30:00,-8.099785554805887,0,-14.212979030074987,0
14/04/2024 03:45:00,-8.099785554805887,0,-14.220794380890318,0
14/04/2024 04:00:00,-8.099785554805887,0,-14.22982485198182,0
14/04/2024 04:15:00,-8.099785554805887,0,-14.238749513425162,0
14/04/2024 04:30:00,-8.099785554805887,0,-14.24422321919827,0
14/04/2024 04:45:00,-8.099785554805887,0,-14.248949142594855,0
14/04/2024 05:00:00,-8.099785554805887,0,-14.253636914382863,0
14/04/2024 05:15:00,-8.099785554805887,0,-14.257409541482177,0
14/04/2024 05:30:00,-8.099785554805887,0,-14.259181054039894,0
14/04/2024 05:45:00,-8.099785554805887,0,-14.257666209768042,0
14/04/2024 06:00:00,-8.099785554805887,0,-14.254360273694981,0
14/04/2024 06:15:00,-8.099785554805887,0,-14.251054337621921,0
14/04/2024 06:30:00,-8.099785554805887,0,-14.247748401548861,0
14/04/2024 06:45:00,-8.099785554805887,0,-14.244442465475801,0
14/04/2024 07:00:00,-8.099785554805887,0,-14.241136529402741,0
14/04/2024 07:15:00,-8.099785554805887,0,-14.237830593329681,0
14/04/2024 07:30:00,-8.099785554805887,0,-14.234524657256621,0
14/04/2024 07:45:00,-8.099785554805887,0,-14.231218721183561,0
14/04/2024 08:00:00,-8.099785554805887,0,-14.227912785110501,0
14/04/2024 08:15:00,-8.099785554805887,0,-14.22460684903744,0
14/04/2024 08:30:00,-8.099785554805887,0,-14.22130091296438,0
14/04/2024 08:45:00,-8.099785554805887,0,-14.21799497689132,0
14/04/2024 09:00:00,-8.099785554805887,0,-14.21468904081826,0
14/04/2024 09:15:00,-8.099785554805887,0,-14.2113831047452,0
14/04/2024 09:30:00,-8.099785554805887,0,-14.20807716867214,0
14/04/2024 09:45:00,-8.099785554805887,0,-14.20477123259908,0
14/04/2024 10:00:00,-8.099785554805887,0,-14.20146529652602,0
14/04/2024 10:15:00,-8.099785554805887,0,-14.19815936045296,0
14/04/2024 10:30:00,-8.099785554805887,0,-14.1948534243799,0
14/04/2024 10:45:00,-8.099785554805887,0,-14.19154748830684,0
14/04/2024 11:00:00,-8.099785554805887,0,-14.190353481835253,0
14/04/2024 11:15:00,-8.099785554805887,0,-14.187830468408745,0
14/04/2024 11:30:00,-8.099785554805887,0,-14.203148363211854,0
14/04/2024 11:45:00,-8.099785554805887,0,-14.216358198148624,0
14/04/2024 12:00:00,-8.099785554805887,0,-14.223871591258218,0
14/04/2024 12:15:00,-8.099785554805887,0,-14.242389978928188,0
14/04/2024 12:30:00,-8.099785554805887,0,-14.265324032454583,0
14/04/2024 12:45:00,-8.099785554805887,0,-14.28205877932894,0
14/04/2024 13:00:00,-8.099785554805887,0,-14.304906560780958,0
14/04/2024 13:15:00,-8.099785554805887,0,-14.32364720149858,0
14/04/2024 13:30:00,-8.099785554805887,0,-14.344087407377192,0
14/04/2024 13:45:00,-8.099785554805887,0,-14.36810697590602,0
14/04/2024 14:00:00,-8.099785554805887,0,-14.370838298458198,0
14/04/2024 14:15:00,-8.099785554805887,0,-14.372155113530763,0
14/04/2024 14:30:00,-8.099785554805887,0,-14.376696312081958,0
14/04/2024 14:45:00,-8.099785554805887,0,-14.37701217328899,0
14/04/2024 15:00:00,-8.099785554805887,-3.4921729686828216,-14.37701217328899,0
14/04/2024 15:15:00,-8.099785554805887,-3.490019515881755,-14.37701217328899,0
14/04/2024 15:30:00,-8.099785554805887,-3.4877292047642903,-14.37701217328899,0
14/04/2024 15:45:00,-8.099785554805887,-3.4852063243738995,-14.37701217328899,0
14/04/2024 16:00:00,-8.099785554805887,-3.4779984911578397,-14.37701217328899,0
14/04/2024 16:15:00,-8.099785554805887,-3.4722740452971266,-14.37701217328899,0
14/04/2024 16:30:00,-8.099785554805887,-3.4681856150629526,-14.37701217328899,0
14/04/2024 16:45:00,-8.099785554805887,-3.4630816737362706,-14.37701217328899,0
14/04/2024 17:00:00,-8.099785554805887,-3.4599431593158587,-14.37701217328899,0
14/04/2024 17:15:00,-8.099785554805887,-3.460210421057509,-14.37701217328899,0
14/04/2024 17:30:00,-8.099785554805887,-3.4542645364209275,-14.37701217328899,0
14/04/2024 17:45:00,-8.099785554805887,-3.450999852476281,-14.37701217328899,0
14/04/2024 18:00:00,-8.099785554805887,-3.4459553454210523,-14.37701217328899,0
14/04/2024 18:15:00,-8.099785554805887,-3.442406280596673,-14.37701217328899,0
14/04/2024 18:30:00,-8.099785554805887,-3.438244196554447,-14.37701217328899,0
14/04/2024 18:45:00,-8.099785554805887,-3.4342780105606057,-14.37701217328899,0
14/04/2024 19:00:00,-8.099785554805887,-3.4356274136065643,-14.37701217328899,0
14/04/2024 19:15:00,-8.099785554805887,-3.434605592162895,-14.37701217328899,0
14/04/2024 19:30:00,-8.099785554805887,-3.4305476275309905,-14.37701217328899,0
14/04/2024 19:45:00,-8.099785554805887,-3.426969709343951,-14.37701217328899,0
14/04/2024 20:00:00,-8.099785554805887,-5.8812429258423355,-14.37701217328899,0
14/04/2024 20:15:00,-8.099785554805887,-5.936172650839488,-14.37701217328899,0
14/04/2024 20:30:00,-8.099785554805887,-6.002760547849433,-14.37701217328899,0
14/04/2024 20:45:00,-8.099785554805887,-6.0009023452051835,-14.37701217328899,0
14/04/2024 21:00:00,-8.099785554805887,-5.996391726730929,-14.37701217328899,0
14/04/2024 21:15:00,-8.099785554805887,-5.993213818679032,-14.37701217328899,0
14/04/2024 21:30:00,-8.099785554805887,-5.993070319565385,-14.37701217328899,0
14/04/2024 21:45:00,-8.099785554805887,-5.993241554999832,-14.37701217328899,0
14/04/2024 22:00:00,-8.099785554805887,-6.000699732183568,-14.37701217328899,0
14/04/2024 22:15:00,-8.099785554805887,-6.007244530383131,-14.37701217328899,0
14/04/2024 22:30:00,-8.099785554805887,-6.016037752441779,-14.37701217328899,0
14/04/2024 22:45:00,-8.099785554805887,-6.018545236595335,-14.37701217328899,0
14/04/2024 23:00:00,-8.099785554805887,-6.027876471910999,-14.37701217328899,0
14/04/2024 23:15:00,-8.099785554805887,-6.036085969395705,-14.37701217328899,0
14/04/2024 23:30:00,-8.099785554805887,-6.044413224933081,-14.37701217328899,0
14/04/2024 23:45:00,-8.099785554805887,-6.054232111451465,-14.37701217328899,0
15/04/2024 00:00:00,-8.099785554805887,-6.064504486113718,-14.37701217328899,0
15/04/2024 00:15:00,-8.099785554805887,-6.076867948344774,-14.37701217328899,0
15/04/2024 00:30:00,-8.099785554805887,-6.0884943337458175,-14.37701217328899,0
15/04/2024 00:45:00,-8.099785554805887,-6.100211971832695,-14.37701217328899,0
15/04/2024 01:00:00,-8.099785554805887,-6.111765568603673,-14.37701217328899,0
15/04/2024 01:15:00,-8.099785554805887,-6.1218462597868095,-14.37701217328899,0
15/04/2024 01:30:00,-8.099785554805887,-6.131020706348311,-14.37701217328899,0
15/04/2024 01:45:00,-8.099785554805887,-6.14561622793156,-14.37701217328899,0
15/04/2024 02:00:00,-8.099785554805887,-6.152604176044687,-14.37701217328899,0
15/04/2024 02:15:00,-8.099785554805887,-6.160823182735388,-14.37701217328899,0
15/04/2024 02:30:00,-8.099785554805887,-6.171681266533611,-14.37701217328899,0
15/04/2024 02:45:00,-8.099785554805887,-6.184493535247403,-14.37701217328899,0
15/04/2024 03:00:00,-8.099785554805887,-6.196637129015819,-14.37701217328899,0
15/04/2024 03:15:00,-8.099785554805887,-6.208838579382733,-14.37701217328899,0
15/04/2024 03:30:00,-8.099785554805887,-6.221071493492298,-14.37701217328899,0
15/04/2024 03:45:00,-8.099785554805887,-6.231793832070445,-14.37701217328899,0
15/04/2024 04:00:00,-8.099785554805887,-6.241129744756921,-14.37701217328899,0
15/04/2024 04:15:00,-8.099785554805887,-6.24910636740365,-14.37701217328899,0
15/04/2024 04:30:00,-8.099785554805887,-6.258039456716172,-14.37701217328899,0
15/04/2024 04:45:00,-8.099785554805887,-6.266125111438633,-14.37701217328899,0
15/04/2024 05:00:00,-8.099785554805887,-6.264900449213106,-14.37701217328899,0
15/04/2024 05:15:00,-8.099785554805887,-6.266921523425575,-14.37701217328899,0
15/04/2024 05:30:00,-8.099785554805887,-6.267679673850324,-14.37701217328899,0
15/04/2024 05:45:00,-8.099785554805887,-6.2654086628495405,-14.37701217328899,0
15/04/2024 06:00:00,-8.099785554805887,-6.261666620363917,-14.37701217328899,0
15/04/2024 06:15:00,-8.099785554805887,-6.256260831563343,-14.37701217328899,0
15/04/2024 06:30:00,-8.099785554805887,-6.251934483397172,-14.37701217328899,0
15/04/2024 06:45:00,-8.099785554805887,-6.243318779192687,-14.37701217328899,0
15/04/2024 07:00:00,-8.099785554805887,-6.239932805161448,-14.37701217328899,0
15/04/2024 07:15:00,-8.099785554805887,-6.233331947877795,-14.37701217328899,0
15/04/2024 07:30:00,-8.099785554805887,-6.227609515268675,-14.37701217328899,0
15/04/2024 07:45:00,-8.099785554805887,-6.223446159849938,-14.37701217328899,0
15/04/2024 08:00:00,-8.099785554805887,-6.264738396305582,-14.37701217328899,0
15/04/2024 08:15:00,-8.099785554805887,-6.294545732872922,-14.37701217328899,0
15/04/2024 08:30:00,-8.099785554805887,-6.291164669857886,-14.37701217328899,0
15/04/2024 08:45:00,-8.099785554805887,-6.28747199847236,-14.37701217328899,0
15/04/2024 09:00:00,-8.099785554805887,-6.281456131797181,-14.37701217328899,0
15/04/2024 09:15:00,-8.099785554805887,-6.270586959548976,-14.37701217328899,0
15/04/2024 09:30:00,-8.099785554805887,-6.262037166771015,-14.37701217328899,0
15/04/2024 09:45:00,-8.099785554805887,-6.253465836722943,-14.37701217328899,0
15/04/2024 10:00:00,-8.099785554805887,-6.2586278201356595,-14.37701217328899,0
15/04/2024 10:15:00,-8.099785554805887,-6.268509859332765,-14.37701217328899,0
15/04/2024 10:30:00,-8.099785554805887,-6.2786977761357905,-14.37701217328899,0
15/04/2024 10:45:00,-8.099785554805887,-6.2697227787897365,-14.37701217328899,0
15/04/2024 11:00:00,-8.099785554805887,-6.27541352159558,-14.37701217328899,0
15/04/2024 11:15:00,-8.099785554805887,-6.283792962229409,-14.37701217328899,0
15/04/2024 11:30:00,-8.099785554805887,-6.301762663614747,-14.37701217328899,0
15/04/2024 11:45:00,-8.099785554805887,-6.3041997521239965,-14.37701217328899,0
15/04/2024 12:00:00,-8.099785554805887,-6.300898875372736,-14.37701217328899,0
15/04/2024 12:15:00,-8.099785554805887,-6.297594531479414,-14.37701217328899,0
15/04/2024 12:30:00,-8.099785554805887,-6.316598805280376,-14.37701217328899,0
15/04/2024 12:45:00,-8.099785554805887,-6.325816129209024,-14.37701217328899,0
15/04/2024 13:00:00,-8.099785554805887,-6.383436991422622,-14.37701217328899,0
15/04/2024 13:15:00,-8.099785554805887,-6.436429884011689,-14.37701217328899,0
15/04/2024 13:30:00,-8.099785554805887,-6.48676087130152,-14.37701217328899,0
15/04/2024 13:45:00,-8.099785554805887,-6.488232584201589,-14.37701217328899,0
15/04/2024 14:00:00,-8.099785554805887,-6.531290127363662,-14.37701217328899,0
15/04/2024 14:15:00,-8.099785554805887,-6.589719256923052,-14.37701217328899,0
15/04/2024 14:30:00,-8.099785554805887,-6.638791303068339,-14.37701217328899,0
15/04/2024 14:45:00,-8.099785554805887,-6.662875538772195,-14.37701217328899,0
15/04/2024 15:00:00,-8.096479618732827,-6.662875538772195,-14.37701217328899,0
15/04/2024 15:15:00,-8.093173682659767,-6.662875538772195,-14.37701217328899,0
15/04/2024 15:30:00,-8.089867746586707,-6.662875538772195,-14.37701217328899,0
15/04/2024 15:45:00,-8.086561810513647,-6.662875538772195,-14.37701217328899,0
15/04/2024 16:00:00,-8.083255874440587,-6.662875538772195,-14.37701217328899,0
15/04/2024 16:15:00,-8.079949938367527,-6.662875538772195,-14.37701217328899,0
15/04/2024 16:30:00,-8.07337214065999,-6.662875538772195,-14.37701217328899,0
15/04/2024 16:45:00,-8.065911513975337,-6.662875538772195,-14.37701217328899,0
15/04/2024 17:00:00,-8.062605577902277,-6.662875538772195,-14.37701217328899,0
15/04/2024 17:15:00,-8.059299641829217,-6.662875538772195,-14.37701217328899,0
15/04/2024 17:30:00,-8.055993705756157,-6.662875538772195,-14.37701217328899,0
15/04/2024 17:45:00,-8.052687769683097,-6.662875538772195,-14.37701217328899,0
15/04/2024 18:00:00,-8.049381833610036,-6.662875538772195,-14.37701217328899,0
15/04/2024 18:15:00,-8.046075897536976,-6.662875538772195,-14.37701217328899,0
15/04/2024 18:30:00,-8.042769961463916,-6.662875538772195,-14.37701217328899,0
15/04/2024 18:45:00,-8.039464025390856,-6.662875538772195,-14.37701217328899,0
15/04/2024 19:00:00,-8.036158089317796,-6.662875538772195,-14.37701217328899,0
15/04/2024 19:15:00,-8.032852153244736,-6.662875538772195,-14.37701217328899,0
15/04/2024 19:30:00,-8.029546217171676,-6.662875538772195,-14.37701217328899,0
15/04/2024 19:45:00,-8.026240281098616,-6.662875538772195,-14.37701217328899,0
15/04/2024 20:00:00,-8.022934345025556,-6.662875538772195,-14.37701217328899,0
15/04/2024 20:15:00,-8.019628408952496,-6.662875538772195,-14.37701217328899,0
15/04/2024 20:30:00,-8.016322472879436,-6.662875538772195,-14.37701217328899,0
15/04/2024 20:45:00,-8.013016536806376,-6.662875538772195,-14.37701217328899,0
15/04/2024 21:00:00,-8.009710600733316,-6.662875538772195,-14.37701217328899,0
15/04/2024 21:15:00,-8.006404664660256,-6.662875538772195,-14.37701217328899,0
15/04/2024 21:30:00,-8.003098728587196,-6.662875538772195,-14.37701217328899,0
15/04/2024 21:45:00,-7.999792792514136,-6.662875538772195,-14.37701217328899,0
15/04/2024 22:00:00,-8.04679753276844,-6.662875538772195,-14.37701217328899,0
15/04/2024 22:15:00,-8.093156466145706,-6.662875538772195,-14.37701217328899,0
15/04/2024 22:30:00,-8.138497435982876,-6.662875538772195,-14.37701217328899,0
15/04/2024 22:45:00,-8.183335638522953,-6.662875538772195,-14.37701217328899,0
15/04/2024 23:00:00,-8.227141661976598,-6.662875538772195,-14.37701217328899,0
15/04/2024 23:15:00,-8.270525107522822,-6.662875538772195,-14.37701217328899,0
15/04/2024 23:30:00,-8.293246900218792,-6.662875538772195,-14.37701217328899,0
15/04/2024 23:45:00,-8.29929298055814,-6.662875538772195,-14.37701217328899,0
16/04/2024 00:00:00,-8.30562433943314,-6.662875538772195,-14.37701217328899,0
16/04/2024 00:15:00,-8.313530621077428,-6.662875538772195,-14.37701217328899,0
16/04/2024 00:30:00,-8.321481171058169,-6.662875538772195,-14.37701217328899,0
16/04/2024 00:45:00,-8.329397956276777,-6.662875538772195,-14.37701217328899,0
16/04/2024 01:00:00,-8.337912502387118,-6.662875538772195,-14.37701217328899,0
16/04/2024 01:15:00,-8.345849486679914,-6.662875538772195,-14.37701217328899,0
16/04/2024 01:30:00,-8.351504463410535,-6.662875538772195,-14.37701217328899,0
16/04/2024 01:45:00,-8.35644495354899,-6.662875538772195,-14.37701217328899,0
16/04/2024 02:00:00,-8.35313901747593,-6.662875538772195,-14.37701217328899,0
16/04/2024 02:15:00,-8.34983308140287,-6.662875538772195,-14.37701217328899,0
16/04/2024 02:30:00,-8.34652714532981,-6.662875538772195,-14.37701217328899,0
16/04/2024 02:45:00,-8.34322120925675,-6.662875538772195,-14.37701217328899,0
16/04/2024 03:00:00,-8.33991527318369,-6.662875538772195,-14.37701217328899,0
16/04/2024 03:15:00,-8.33660933711063,-6.662875538772195,-14.37701217328899,0
16/04/2024 03:30:00,-8.33330340103757,-6.662875538772195,-14.37701217328899,0
16/04/2024 03:45:00,-8.32999746496451,-6.662875538772195,-14.37701217328899,0
16/04/2024 04:00:00,-8.32669152889145,-6.662875538772195,-14.37701217328899,0
16/04/2024 04:15:00,-8.32338559281839,-6.662875538772195,-14.37701217328899,0
16/04/2024 04:30:00,-8.32007965674533,-6.662875538772195,-14.37701217328899,0
16/04/2024 04:45:00,-8.31677372067227,-6.662875538772195,-14.37701217328899,0
16/04/2024 05:00:00,-8.31346778459921,-6.662875538772195,-14.37701217328899,0
16/04/2024 05:15:00,-8.31016184852615,-6.662875538772195,-14.37701217328899,0
16/04/2024 05:30:00,-8.30685591245309,-6.662875538772195,-14.37701217328899,0
16/04/2024 05:45:00,-8.30354997638003,-6.662875538772195,-14.37701217328899,0
16/04/2024 06:00:00,-8.30024404030697,-6.662875538772195,-14.37701217328899,0
16/04/2024 06:15:00,-8.29693810423391,-6.662875538772195,-14.37701217328899,0
16/04/2024 06:30:00,-8.29363216816085,-6.662875538772195,-14.37701217328899,0
16/04/2024 06:45:00,-8.29032623208779,-6.662875538772195,-14.37701217328899,0
16/04/2024 07:00:00,-8.28702029601473,-6.662875538772195,-14.37701217328899,0
16/04/2024 07:15:00,-8.28371435994167,-6.662875538772195,-14.37701217328899,0
16/04/2024 07:30:00,-8.280408423868609,-6.662875538772195,-14.37701217328899,0
16/04/2024 07:45:00,-8.277102487795549,-6.662875538772195,-14.37701217328899,0
16/04/2024 08:00:00,-8.273796551722489,-6.662875538772195,-14.37701217328899,0
16/04/2024 08:15:00,-8.270490615649429,-6.662875538772195,-14.37701217328899,0
16/04/2024 08:30:00,-8.267184679576369,-6.662875538772195,-14.37701217328899,0
16/04/2024 08:45:00,-8.263878743503309,-6.662875538772195,-14.37701217328899,0
16/04/2024 09:00:00,-8.260572807430249,-6.662875538772195,-14.37701217328899,0
16/04/2024 09:15:00,-8.257266871357189,-6.662875538772195,-14.37701217328899,0
16/04/2024 09:30:00,-8.253960935284129,-6.662875538772195,-14.37701217328899,0
16/04/2024 09:45:00,-8.250654999211068,-6.662875538772195,-14.37701217328899,0
16/04/2024 10:00:00,-8.247349063138008,-6.662875538772195,-14.37701217328899,0
16/04/2024 10:15:00,-8.244043127064948,-6.662875538772195,-14.37701217328899,0
16/04/2024 10:30:00,-8.240737190991888,-6.662875538772195,-14.37701217328899,0
16/04/2024 10:45:00,-8.237431254918828,-6.662875538772195,-14.37701217328899,0
16/04/2024 11:00:00,-8.233498131805375,-6.662875538772195,-14.37701217328899,0
16/04/2024 11:15:00,-8.228895184670614,-6.662875538772195,-14.37701217328899,0
16/04/2024 11:30:00,-8.22216499446925,-6.662875538772195,-14.37701217328899,0
16/04/2024 11:45:00,-8.216085282430912,-6.662875538772195,-14.37701217328899,0
16/04/2024 12:00:00,-8.212424758223072,-6.662875538772195,-14.37701217328899,0
16/04/2024 12:15:00,-8.206210374310515,-6.662875538772195,-14.37701217328899,0
16/04/2024 12:30:00,-8.200816898394063,-6.662875538772195,-14.37701217328899,0
16/04/2024 12:45:00,-8.193873503622271,-6.662875538772195,-14.37701217328899,0
16/04/2024 13:00:00,-8.188470382091975,-6.662875538772195,-14.37701217328899,0
16/04/2024 13:15:00,-8.181253033432323,-6.662875538772195,-14.37701217328899,0
16/04/2024 13:30:00,-8.175278227167393,-6.662875538772195,-14.37701217328899,0
16/04/2024 13:45:00,-8.169739849789595,-6.662875538772195,-14.37701217328899,0
16/04/2024 14:00:00,-8.15968672955816,-6.662875538772195,-14.37701217328899,0
16/04/2024 14:15:00,-8.154311981412956,-6.662875538772195,-14.37701217328899,0
16/04/2024 14:30:00,-8.151006045339896,-6.662875538772195,-14.37701217328899,0
16/04/2024 14:45:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,0
16/04/2024 15:00:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.4812328580823784
16/04/2024 15:15:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.47669195056437
16/04/2024 15:30:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.5579855390323565
16/04/2024 15:45:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.595545759975349
16/04/2024 16:00:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.5662533857973115
16/04/2024 16:15:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.541888277187099
16/04/2024 16:30:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.5024223878980285
16/04/2024 16:45:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.5275416191880438
16/04/2024 17:00:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.570934594887526
16/04/2024 17:15:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.6044443477729335
16/04/2024 17:30:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.622621346428239
16/04/2024 17:45:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.659147389514764
16/04/2024 18:00:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.6223375293449958
16/04/2024 18:15:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.5943585078021734
16/04/2024 18:30:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.6283133792187314
16/04/2024 18:45:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.604022466259808
16/04/2024 19:00:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.7323121995638706
16/04/2024 19:15:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.7223657862505637
16/04/2024 19:30:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-3.8102771403681643
16/04/2024 19:45:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.333408556641709
16/04/2024 20:00:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.323509444243674
16/04/2024 20:15:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.375125279147842
16/04/2024 20:30:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.336581916526437
16/04/2024 20:45:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.301360965606868
16/04/2024 21:00:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.296081383234302
16/04/2024 21:15:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.346780835311029
16/04/2024 21:30:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.324179500730783
16/04/2024 21:45:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.452027435801667
16/04/2024 22:00:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.433161068550985
16/04/2024 22:15:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.561606943657913
16/04/2024 22:30:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.54981496107488
16/04/2024 22:45:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.598609158909321
16/04/2024 23:00:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.6934729485151525
16/04/2024 23:15:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.703846979771534
16/04/2024 23:30:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.758169300560551
16/04/2024 23:45:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.879410101574738
17/04/2024 00:00:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.8473559672084425
17/04/2024 00:15:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.82482196627585
17/04/2024 00:30:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.837937871790493
17/04/2024 00:45:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.876424003603919
17/04/2024 01:00:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.859226837741223
17/04/2024 01:15:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.847015742708589
17/04/2024 01:30:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.913224362928521
17/04/2024 01:45:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.882352481580865
17/04/2024 02:00:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.853834403903514
17/04/2024 02:15:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.835782680756365
17/04/2024 02:30:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.945009862735757
17/04/2024 02:45:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.950859971228423
17/04/2024 03:00:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.945592845129815
17/04/2024 03:15:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.97082306120583
17/04/2024 03:30:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.944920890783314
17/04/2024 03:45:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.937629352823918
17/04/2024 04:00:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.924092814049661
17/04/2024 04:15:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.895257636687401
17/04/2024 04:30:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.986195470331121
17/04/2024 04:45:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-5.002589572730003
17/04/2024 05:00:00,-8.14769086056733,-6.662875538772195,-14.37701217328899,-4.962342944757267
