datetime,Tree,MPC,RBC,RL
07/06/2024 04:00:00,-20.134992854939593,-24.48248555910498,-24.30268247893055,-28.215071223988765
07/06/2024 04:15:00,-20.134992854939593,-24.48248555910498,-24.510621810728793,-28.215071223988765
07/06/2024 04:30:00,-20.134992854939593,-24.48248555910498,-24.67569927437003,-28.215071223988765
07/06/2024 04:45:00,-20.134992854939593,-24.48248555910498,-24.825059867832262,-28.215071223988765
07/06/2024 05:00:00,-20.134992854939593,-24.48248555910498,-24.821754027385342,-28.215071223988765
07/06/2024 05:15:00,-20.134992854939593,-24.48248555910498,-24.818448173861658,-28.215071223988765
07/06/2024 05:30:00,-20.134992854939593,-24.48248555910498,-24.815142458153012,-28.215071223988765
07/06/2024 05:45:00,-20.134992854939593,-24.48248555910498,-24.809662831013696,-28.215071223988765
07/06/2024 06:00:00,-20.134992854939593,-24.48248555910498,-24.80185023059181,-28.215071223988765
07/06/2024 06:15:00,-20.134992854939593,-24.48248555910498,-24.79207125363184,-28.215071223988765
07/06/2024 06:30:00,-20.134992854939593,-24.48248555910498,-24.78047155148112,-28.215071223988765
07/06/2024 06:45:00,-20.134992854939593,-24.48248555910498,-24.767642924375345,-28.215071223988765
07/06/2024 07:00:00,-20.134992854939593,-24.48248555910498,-24.75525575071791,-28.215071223988765
07/06/2024 07:15:00,-20.134992854939593,-24.48248555910498,-24.74089537483147,-28.215071223988765
07/06/2024 07:30:00,-20.134992854939593,-24.48248555910498,-24.725784566338408,-28.215071223988765
07/06/2024 07:45:00,-20.134992854939593,-24.48248555910498,-24.709254169137782,-28.215071223988765
07/06/2024 08:00:00,-20.134992854939593,-24.48248555910498,-24.69580912446292,-28.215071223988765
07/06/2024 08:15:00,-20.134992854939593,-24.48248555910498,-24.68119255531665,-28.215071223988765
07/06/2024 08:30:00,-20.134992854939593,-24.48248555910498,-24.664989725091296,-28.215071223988765
07/06/2024 08:45:00,-20.134992854939593,-24.48248555910498,-24.647607997696724,-28.215071223988765
07/06/2024 09:00:00,-20.134992854939593,-24.48248555910498,-24.634316908599956,-28.215071223988765
07/06/2024 09:15:00,-20.134992854939593,-24.48248555910498,-24.62072001520229,-28.215071223988765
07/06/2024 09:30:00,-20.134992854939593,-24.48248555910498,-24.606438651489466,-28.215071223988765
07/06/2024 09:45:00,-20.134992854939593,-24.48248555910498,-24.591789992796908,-28.215071223988765
07/06/2024 10:00:00,-20.134992854939593,-24.48248555910498,-24.582382323460994,-28.215071223988765
07/06/2024 10:15:00,-20.134992854939593,-24.48248555910498,-24.571847915960557,-28.215071223988765
07/06/2024 10:30:00,-20.134992854939593,-24.48248555910498,-24.56081284883168,-28.215071223988765
07/06/2024 10:45:00,-20.134992854939593,-24.48248555910498,-24.547013015051316,-28.215071223988765
07/06/2024 11:00:00,-20.134992854939593,-24.48248555910498,-24.543707066976584,-28.215071223988765
07/06/2024 11:15:00,-20.134992854939593,-24.48248555910498,-24.540401118558062,-28.215071223988765
07/06/2024 11:30:00,-20.134992854939593,-24.48248555910498,-24.537095170025424,-28.215071223988765
07/06/2024 11:45:00,-20.134992854939593,-24.48248555910498,-24.53378922138525,-28.215071223988765
07/06/2024 12:00:00,-20.134992854939593,-24.48248555910498,-24.53048328259536,-28.215071223988765
07/06/2024 12:15:00,-20.134992854939593,-24.48248555910498,-24.527177343853523,-28.215071223988765
07/06/2024 12:30:00,-20.134992854939593,-24.48248555910498,-24.523871405152335,-28.215071223988765
07/06/2024 12:45:00,-20.134992854939593,-24.48248555910498,-24.520565466379477,-28.215071223988765
07/06/2024 13:00:00,-20.134992854939593,-24.48248555910498,-24.517259528480345,-28.215071223988765
07/06/2024 13:15:00,-20.134992854939593,-24.48248555910498,-24.51395359092332,-28.215071223988765
07/06/2024 13:30:00,-20.134992854939593,-24.48248555910498,-24.51064765296647,-28.215071223988765
07/06/2024 13:45:00,-20.134992854939593,-24.48248555910498,-24.507341715191288,-28.215071223988765
07/06/2024 14:00:00,-20.134992854939593,-24.48248555910498,-24.504035753898883,-28.215071223988765
07/06/2024 14:15:00,-20.134992854939593,-24.48248555910498,-24.500729791502643,-28.215071223988765
07/06/2024 14:30:00,-20.134992854939593,-24.48248555910498,-24.49742382978936,-28.215071223988765
07/06/2024 14:45:00,-20.134992854939593,-24.48248555910498,-24.494117864217987,-28.215071223988765
07/06/2024 15:00:00,-20.134992854939593,-24.48248555910498,-24.486583343681378,-28.215071223988765
07/06/2024 15:15:00,-20.134992854939593,-24.48248555910498,-24.472868658112837,-28.215071223988765
07/06/2024 15:30:00,-20.134992854939593,-24.48248555910498,-24.466008976646677,-28.215071223988765
07/06/2024 15:45:00,-20.134992854939593,-24.48248555910498,-24.46270307535309,-28.215071223988765
07/06/2024 16:00:00,-20.134992854939593,-24.48248555910498,-24.459397142359293,-28.215071223988765
07/06/2024 16:15:00,-20.134992854939593,-24.48248555910498,-24.456091216203063,-28.215071223988765
07/06/2024 16:30:00,-20.134992854939593,-24.48248555910498,-24.45278529004571,-28.215071223988765
07/06/2024 16:45:00,-20.134992854939593,-24.48248555910498,-24.449479363877426,-28.215071223988765
07/06/2024 17:00:00,-20.134992854939593,-24.48248555910498,-24.446173422026604,-28.215071223988765
07/06/2024 17:15:00,-20.134992854939593,-24.48248555910498,-24.44286748456893,-28.215071223988765
07/06/2024 17:30:00,-20.134992854939593,-24.48248555910498,-24.43956154721485,-28.215071223988765
07/06/2024 17:45:00,-20.134992854939593,-24.48248555910498,-24.436255609860755,-28.215071223988765
07/06/2024 18:00:00,-20.134992854939593,-24.48248555910498,-24.43294967071364,-28.215071223988765
07/06/2024 18:15:00,-20.134992854939593,-24.48248555910498,-24.429643731567086,-28.215071223988765
07/06/2024 18:30:00,-20.134992854939593,-24.48248555910498,-24.426337792420593,-28.215071223988765
07/06/2024 18:45:00,-20.134992854939593,-24.48248555910498,-24.423031853273812,-28.215071223988765
07/06/2024 19:00:00,-20.134992854939593,-24.48248555910498,-24.419725914094897,-28.215071223988765
07/06/2024 19:15:00,-20.134992854939593,-24.48248555910498,-24.416419974916572,-28.215071223988765
07/06/2024 19:30:00,-20.134992854939593,-24.48248555910498,-24.413114035738005,-28.215071223988765
07/06/2024 19:45:00,-20.134992854939593,-24.48248555910498,-24.409808096561253,-28.215071223988765
07/06/2024 20:00:00,-20.134992854939593,-24.48248555910498,-24.406502159695133,-28.215071223988765
07/06/2024 20:15:00,-20.134992854939593,-24.48248555910498,-24.403196222830633,-28.215071223988765
07/06/2024 20:30:00,-20.134992854939593,-24.48248555910498,-24.399890285966613,-28.215071223988765
07/06/2024 20:45:00,-20.134992854939593,-24.48248555910498,-24.396584349103303,-28.215071223988765
07/06/2024 21:00:00,-20.134992854939593,-24.48248555910498,-24.393278418440048,-28.215071223988765
07/06/2024 21:15:00,-20.134992854939593,-24.48248555910498,-24.389972487967825,-28.215071223988765
07/06/2024 21:30:00,-20.134992854939593,-24.48248555910498,-24.38666655749614,-28.215071223988765
07/06/2024 21:45:00,-20.134992854939593,-24.48248555910498,-24.38336062702448,-28.215071223988765
07/06/2024 22:00:00,-20.134992854939593,-24.48248555910498,-24.380054695168376,-28.215071223988765
07/06/2024 22:15:00,-20.134992854939593,-24.48248555910498,-24.376748763312285,-28.215071223988765
07/06/2024 22:30:00,-20.134992854939593,-24.48248555910498,-24.373442831456206,-28.215071223988765
07/06/2024 22:45:00,-20.134992854939593,-24.48248555910498,-24.37013689957799,-28.215071223988765
07/06/2024 23:00:00,-20.134992854939593,-24.48248555910498,-24.366830974678244,-28.215071223988765
07/06/2024 23:15:00,-20.134992854939593,-24.48248555910498,-24.363525049778854,-28.215071223988765
07/06/2024 23:30:00,-20.134992854939593,-24.48248555910498,-24.360219124879855,-28.215071223988765
07/06/2024 23:45:00,-20.134992854939593,-24.48248555910498,-24.356913199981324,-28.215071223988765
08/06/2024 00:00:00,-20.134992854939593,-24.48248555910498,-24.353607279826925,-28.215071223988765
08/06/2024 00:15:00,-20.134992854939593,-24.48248555910498,-24.35030135968735,-28.215071223988765
08/06/2024 00:30:00,-20.134992854939593,-24.48248555910498,-24.34699543943333,-28.215071223988765
08/06/2024 00:45:00,-20.134992854939593,-24.48248555910498,-24.34368951921934,-28.215071223988765
08/06/2024 01:00:00,-20.134992854939593,-24.48248555910498,-24.34038360143469,-28.215071223988765
08/06/2024 01:15:00,-20.134992854939593,-24.48248555910498,-24.33707768376073,-28.215071223988765
08/06/2024 01:30:00,-20.134992854939593,-24.48248555910498,-24.333771766216188,-28.215071223988765
08/06/2024 01:45:00,-20.134992854939593,-24.48248555910498,-24.33046584922435,-28.215071223988765
08/06/2024 02:00:00,-20.134992854939593,-24.48248555910498,-24.327159940708235,-28.215071223988765
08/06/2024 02:15:00,-20.134992854939593,-24.48248555910498,-24.323854032345846,-28.215071223988765
08/06/2024 02:30:00,-20.134992854939593,-24.48248555910498,-24.320548124117654,-28.215071223988765
08/06/2024 02:45:00,-20.134992854939593,-24.48248555910498,-24.317242216002814,-28.215071223988765
08/06/2024 03:00:00,-20.134992854939593,-24.48248555910498,-24.313936305001796,-28.215071223988765
08/06/2024 03:15:00,-20.134992854939593,-24.48248555910498,-24.310630394092986,-28.215071223988765
08/06/2024 03:30:00,-20.134992854939593,-24.48248555910498,-24.307324483282652,-28.215071223988765
08/06/2024 03:45:00,-20.134992854939593,-24.48248555910498,-24.30401856967915,-28.215071223988765
08/06/2024 04:00:00,-20.134992854939593,-24.48248555910498,-24.300712655084563,-28.215071223988765
08/06/2024 04:15:00,-20.134992854939593,-24.48248555910498,-24.297406743430518,-28.215071223988765
08/06/2024 04:30:00,-20.134992854939593,-24.48248555910498,-24.29410083171671,-28.215071223988765
08/06/2024 04:45:00,-20.134992854939593,-24.48248555910498,-24.290794915090537,-28.215071223988765
08/06/2024 05:00:00,-20.134992854939593,-24.48248555910498,-24.28748906037152,-28.215071223988765
08/06/2024 05:15:00,-20.134992854939593,-24.48248555910498,-24.2841832095664,-28.215071223988765
08/06/2024 05:30:00,-20.134992854939593,-24.48248555910498,-24.280877357715674,-28.215071223988765
08/06/2024 05:45:00,-20.134992854939593,-24.48248555910498,-24.277571441027373,-28.215071223988765
08/06/2024 06:00:00,-20.134992854939593,-24.48248555910498,-24.274265557114255,-28.215071223988765
08/06/2024 06:15:00,-20.134992854939593,-24.48248555910498,-24.33867080608306,-28.215071223988765
08/06/2024 06:30:00,-20.134992854939593,-24.48248555910498,-24.41323177089684,-28.215071223988765
08/06/2024 06:45:00,-20.134992854939593,-24.48248555910498,-24.428971728835517,-28.215071223988765
08/06/2024 07:00:00,-20.134992854939593,-24.48248555910498,-24.466087967375373,-28.215071223988765
08/06/2024 07:15:00,-20.134992854939593,-24.48248555910498,-24.508765920708328,-28.215071223988765
08/06/2024 07:30:00,-20.134992854939593,-24.48248555910498,-24.55042777547945,-28.215071223988765
08/06/2024 07:45:00,-20.134992854939593,-24.48248555910498,-24.614452276968574,-28.215071223988765
08/06/2024 08:00:00,-20.134992854939593,-24.48248555910498,-24.831959294221413,-28.215071223988765
08/06/2024 08:15:00,-20.134992854939593,-24.48248555910498,-24.982028522101633,-28.215071223988765
08/06/2024 08:30:00,-20.134992854939593,-24.48248555910498,-25.1160276072874,-28.215071223988765
08/06/2024 08:45:00,-20.134992854939593,-24.48248555910498,-25.251764483029383,-28.215071223988765
08/06/2024 09:00:00,-20.134992854939593,-24.48248555910498,-25.465010442419747,-28.215071223988765
08/06/2024 09:15:00,-20.134992854939593,-24.48248555910498,-25.608604857298747,-28.215071223988765
08/06/2024 09:30:00,-20.134992854939593,-24.48248555910498,-25.713169401989408,-28.215071223988765
08/06/2024 09:45:00,-20.134992854939593,-24.48248555910498,-25.81989113117461,-28.215071223988765
08/06/2024 10:00:00,-20.134992854939593,-24.48248555910498,-25.95543840881813,-28.215071223988765
08/06/2024 10:15:00,-20.134992854939593,-24.48248555910498,-26.0706199010833,-28.215071223988765
08/06/2024 10:30:00,-20.134992854939593,-24.48248555910498,-26.158794791321085,-28.215071223988765
08/06/2024 10:45:00,-20.134992854939593,-24.48248555910498,-26.213217816125738,-28.215071223988765
08/06/2024 11:00:00,-20.134992854939593,-24.48248555910498,-26.28763124268995,-28.215071223988765
08/06/2024 11:15:00,-20.134992854939593,-24.48248555910498,-26.325714247623065,-28.215071223988765
08/06/2024 11:30:00,-20.134992854939593,-24.48248555910498,-26.35191738863284,-28.215071223988765
08/06/2024 11:45:00,-20.134992854939593,-24.48248555910498,-26.37230607210812,-28.215071223988765
08/06/2024 12:00:00,-20.134992854939593,-24.48248555910498,-26.427762972092477,-28.215071223988765
08/06/2024 12:15:00,-20.134992854939593,-24.48248555910498,-26.49484462525068,-28.215071223988765
08/06/2024 12:30:00,-20.134992854939593,-24.48248555910498,-26.5633676625751,-28.215071223988765
08/06/2024 12:45:00,-20.134992854939593,-24.48248555910498,-26.628287658262632,-28.215071223988765
08/06/2024 13:00:00,-20.134992854939593,-24.48248555910498,-26.624981907422427,-28.215071223988765
08/06/2024 13:15:00,-20.134992854939593,-24.48248555910498,-26.621676167590355,-28.215071223988765
08/06/2024 13:30:00,-20.134992854939593,-24.48248555910498,-26.6183704488942,-28.215071223988765
08/06/2024 13:45:00,-20.134992854939593,-24.48248555910498,-26.61506472814429,-28.215071223988765
08/06/2024 14:00:00,-20.134992854939593,-24.48248555910498,-26.61175881416234,-28.215071223988765
08/06/2024 14:15:00,-20.134992854939593,-24.48248555910498,-26.608452909804964,-28.215071223988765
08/06/2024 14:30:00,-20.134992854939593,-24.48248555910498,-26.60514701160962,-28.215071223988765
08/06/2024 14:45:00,-20.134992854939593,-24.48248555910498,-26.601841082578208,-28.215071223988765
08/06/2024 15:00:00,-20.134992854939593,-24.48248555910498,-26.598821464109346,-28.215071223988765
08/06/2024 15:15:00,-20.134992854939593,-24.48248555910498,-26.595534769472433,-28.215071223988765
08/06/2024 15:30:00,-20.134992854939593,-24.48248555910498,-26.617085184821097,-28.215071223988765
08/06/2024 15:45:00,-20.134992854939593,-24.48248555910498,-26.64822266616648,-28.215071223988765
08/06/2024 16:00:00,-20.134992854939593,-24.48248555910498,-26.644916733682667,-28.215071223988765
08/06/2024 16:15:00,-20.134992854939593,-24.48248555910498,-26.641610800732643,-28.215071223988765
08/06/2024 16:30:00,-20.134992854939593,-24.48248555910498,-26.638304867414515,-28.215071223988765
08/06/2024 16:45:00,-20.134992854939593,-24.48248555910498,-26.63499893990458,-28.215071223988765
08/06/2024 17:00:00,-20.134992854939593,-24.48248555910498,-26.63169300517867,-28.215071223988765
08/06/2024 17:15:00,-20.134992854939593,-24.48248555910498,-26.628387070454124,-28.215071223988765
08/06/2024 17:30:00,-20.134992854939593,-24.48248555910498,-26.625081134766926,-28.215071223988765
08/06/2024 17:45:00,-20.134992854939593,-24.48248555910498,-26.621775199116748,-28.215071223988765
08/06/2024 18:00:00,-20.134992854939593,-24.48248555910498,-26.618469260160467,-28.215071223988765
08/06/2024 18:15:00,-20.134992854939593,-24.48248555910498,-26.61516332082291,-28.215071223988765
08/06/2024 18:30:00,-20.134992854939593,-24.48248555910498,-26.61185738187594,-28.215071223988765
08/06/2024 18:45:00,-20.134992854939593,-24.48248555910498,-26.608551442931546,-28.215071223988765
08/06/2024 19:00:00,-20.134992854939593,-24.48248555910498,-26.605245498974394,-28.215071223988765
08/06/2024 19:15:00,-20.134992854939593,-24.48248555910498,-26.60193955504796,-28.215071223988765
08/06/2024 19:30:00,-20.134992854939593,-24.48248555910498,-26.598633611121524,-28.215071223988765
08/06/2024 19:45:00,-20.134992854939593,-24.48248555910498,-26.595327667195086,-28.215071223988765
08/06/2024 20:00:00,-20.134992854939593,-24.48248555910498,-26.592021714847725,-28.215071223988765
08/06/2024 20:15:00,-20.134992854939593,-24.48248555910498,-26.588715762503472,-28.215071223988765
08/06/2024 20:30:00,-20.134992854939593,-24.48248555910498,-26.585409808889327,-28.215071223988765
08/06/2024 20:45:00,-20.134992854939593,-24.48248555910498,-26.58210385486389,-28.215071223988765
08/06/2024 21:00:00,-20.134992854939593,-24.48248555910498,-26.578797917974352,-28.215071223988765
08/06/2024 21:15:00,-20.134992854939593,-24.48248555910498,-26.575491981084742,-28.215071223988765
08/06/2024 21:30:00,-20.134992854939593,-24.48248555910498,-26.5721860441951,-28.215071223988765
08/06/2024 21:45:00,-20.134992854939593,-24.48248555910498,-26.56888010730542,-28.215071223988765
08/06/2024 22:00:00,-20.134992854939593,-24.48248555910498,-26.56557417160119,-28.215071223988765
08/06/2024 22:15:00,-20.134992854939593,-24.48248555910498,-26.562268235897307,-28.215071223988765
08/06/2024 22:30:00,-20.134992854939593,-24.48248555910498,-26.558962300656535,-28.215071223988765
08/06/2024 22:45:00,-20.134992854939593,-24.48248555910498,-26.555656364936738,-28.215071223988765
08/06/2024 23:00:00,-20.134992854939593,-24.48248555910498,-26.552350433385364,-28.215071223988765
08/06/2024 23:15:00,-20.134992854939593,-24.48248555910498,-26.54904450180986,-28.215071223988765
08/06/2024 23:30:00,-20.134992854939593,-24.48248555910498,-26.54573857019149,-28.215071223988765
08/06/2024 23:45:00,-20.134992854939593,-24.48248555910498,-26.542432638422834,-28.215071223988765
09/06/2024 00:00:00,-20.134992854939593,-24.48248555910498,-26.539126712886883,-28.215071223988765
09/06/2024 00:15:00,-20.134992854939593,-24.48248555910498,-26.535820781751976,-28.215071223988765
09/06/2024 00:30:00,-20.134992854939593,-24.48248555910498,-26.532514850616327,-28.215071223988765
09/06/2024 00:45:00,-20.134992854939593,-24.48248555910498,-26.52920891948132,-28.215071223988765
09/06/2024 01:00:00,-20.134992854939593,-24.48248555910498,-26.525903005493582,-28.215071223988765
09/06/2024 01:15:00,-20.134992854939593,-24.48248555910498,-26.52259713117857,-28.215071223988765
09/06/2024 01:30:00,-20.134992854939593,-24.48248555910498,-26.519291256857624,-28.215071223988765
09/06/2024 01:45:00,-20.134992854939593,-24.48248555910498,-26.515985382530847,-28.215071223988765
09/06/2024 02:00:00,-20.134992854939593,-24.48248555910498,-26.512679482811727,-28.215071223988765
09/06/2024 02:15:00,-20.134992854939593,-24.48248555910498,-26.50937356476291,-28.215071223988765
09/06/2024 02:30:00,-20.134992854939593,-24.48248555910498,-26.50606766559342,-28.215071223988765
09/06/2024 02:45:00,-20.134992854939593,-24.48248555910498,-26.502761780885336,-28.215071223988765
09/06/2024 03:00:00,-20.134992854939593,-24.48248555910498,-26.499455930429857,-28.215071223988765
09/06/2024 03:15:00,-20.134992854939593,-24.48248555910498,-26.496150080437328,-28.215071223988765
09/06/2024 03:30:00,-20.134992854939593,-24.48248555910498,-26.49284422967775,-28.215071223988765
09/06/2024 03:45:00,-20.134992854939593,-24.48248555910498,-26.489538377772192,-28.215071223988765
09/06/2024 04:00:00,-20.134992854939593,-24.48248555910498,-26.48623257757937,-28.215071223988765
09/06/2024 04:15:00,-20.134992854939593,-24.48248555910498,-26.482926778601477,-28.215071223988765
09/06/2024 04:30:00,-20.134992854939593,-24.48248555910498,-26.47962098689287,-28.215071223988765
09/06/2024 04:45:00,-20.134992854939593,-24.48248555910498,-26.476315195859026,-28.215071223988765
09/06/2024 05:00:00,-20.134992854939593,-24.48248555910498,-26.489937999732174,-28.215071223988765
09/06/2024 05:15:00,-20.134992854939593,-24.48248555910498,-26.49430492341388,-28.215071223988765
09/06/2024 05:30:00,-20.134992854939593,-24.48248555910498,-26.496012156793817,-28.215071223988765
09/06/2024 05:45:00,-20.134992854939593,-24.48248555910498,-26.494522315016006,-28.215071223988765
09/06/2024 06:00:00,-20.134992854939593,-24.48248555910498,-26.49121685855239,-28.215071223988765
09/06/2024 06:15:00,-20.134992854939593,-24.48248555910498,-26.487911407900036,-28.215071223988765
09/06/2024 06:30:00,-20.134992854939593,-24.48248555910498,-26.484605959629665,-28.215071223988765
09/06/2024 06:45:00,-20.134992854939593,-24.48248555910498,-26.48130051592649,-28.215071223988765
09/06/2024 07:00:00,-20.134992854939593,-24.48248555910498,-26.496379614888433,-28.215071223988765
09/06/2024 07:15:00,-20.134992854939593,-24.48248555910498,-26.51169329973747,-28.215071223988765
09/06/2024 07:30:00,-20.134992854939593,-24.48248555910498,-26.526478764733127,-28.215071223988765
09/06/2024 07:45:00,-20.134992854939593,-24.48248555910498,-26.540648600836484,-28.215071223988765
09/06/2024 08:00:00,-20.134992854939593,-24.48248555910498,-26.728260385782566,-28.215071223988765
09/06/2024 08:15:00,-20.134992854939593,-24.48248555910498,-26.838802885343984,-28.215071223988765
09/06/2024 08:30:00,-20.134992854939593,-24.48248555910498,-26.94820307783114,-28.215071223988765
09/06/2024 08:45:00,-20.134992854939593,-24.48248555910498,-27.055565299038108,-28.215071223988765
09/06/2024 09:00:00,-20.134992854939593,-24.48248555910498,-27.150152025823928,-28.215071223988765
09/06/2024 09:15:00,-20.134992854939593,-24.48248555910498,-27.24060481946591,-28.215071223988765
09/06/2024 09:30:00,-20.134992854939593,-24.48248555910498,-27.321971405562046,-28.215071223988765
09/06/2024 09:45:00,-20.134992854939593,-24.48248555910498,-27.3186654793782,-28.215071223988765
09/06/2024 10:00:00,-20.134992854939593,-24.48248555910498,-27.36279465945593,-28.215071223988765
09/06/2024 10:15:00,-20.134992854939593,-24.48248555910498,-27.384564823834918,-28.215071223988765
09/06/2024 10:30:00,-20.134992854939593,-24.48248555910498,-27.400172008668708,-28.215071223988765
09/06/2024 10:45:00,-20.134992854939593,-24.48248555910498,-27.40451461443349,-28.215071223988765
09/06/2024 11:00:00,-20.134992854939593,-24.48248555910498,-27.417160218681907,-28.215071223988765
09/06/2024 11:15:00,-20.134992854939593,-24.48248555910498,-27.428163416395513,-28.215071223988765
09/06/2024 11:30:00,-20.134992854939593,-24.48248555910498,-27.43866087987028,-28.215071223988765
09/06/2024 11:45:00,-20.134992854939593,-24.48248555910498,-27.447941539772827,-28.215071223988765
09/06/2024 12:00:00,-20.134992854939593,-24.48248555910498,-27.444635713147484,-28.215071223988765
09/06/2024 12:15:00,-20.134992854939593,-24.48248555910498,-27.441329869550763,-28.215071223988765
09/06/2024 12:30:00,-20.134992854939593,-24.48248555910498,-27.43802402782829,-28.215071223988765
09/06/2024 12:45:00,-20.134992854939593,-24.48248555910498,-27.434718189256447,-28.215071223988765
09/06/2024 13:00:00,-20.134992854939593,-24.48248555910498,-27.431412264286287,-28.215071223988765
09/06/2024 13:15:00,-20.134992854939593,-24.48248555910498,-27.428106337304822,-28.215071223988765
09/06/2024 13:30:00,-20.134992854939593,-24.48248555910498,-27.424800410654864,-28.215071223988765
09/06/2024 13:45:00,-20.134992854939593,-24.48248555910498,-27.421494483248843,-28.215071223988765
09/06/2024 14:00:00,-20.134992854939593,-24.48248555910498,-27.41818854833701,-28.215071223988765
09/06/2024 14:15:00,-20.134992854939593,-24.48248555910498,-27.414882612751164,-28.215071223988765
09/06/2024 14:30:00,-20.134992854939593,-24.48248555910498,-27.41157667691996,-28.215071223988765
09/06/2024 14:45:00,-20.134992854939593,-24.48248555910498,-27.408270742535024,-28.215071223988765
09/06/2024 15:00:00,-20.134992854939593,-24.481609945099642,-27.408270742535024,-28.215071223988765
09/06/2024 15:15:00,-20.134992854939593,-24.480642933162507,-27.408270742535024,-28.215071223988765
09/06/2024 15:30:00,-20.134992854939593,-24.479618973730187,-27.408270742535024,-28.215071223988765
09/06/2024 15:45:00,-20.134992854939593,-24.47866480819935,-27.408270742535024,-28.215071223988765
09/06/2024 16:00:00,-20.134992854939593,-24.467296657927164,-27.408270742535024,-28.215071223988765
09/06/2024 16:15:00,-20.134992854939593,-24.456790780232232,-27.408270742535024,-28.215071223988765
09/06/2024 16:30:00,-20.134992854939593,-24.44782956000473,-27.408270742535024,-28.215071223988765
09/06/2024 16:45:00,-20.134992854939593,-24.441057464282704,-27.408270742535024,-28.215071223988765
09/06/2024 17:00:00,-20.134992854939593,-24.426440091016442,-27.408270742535024,-28.215071223988765
09/06/2024 17:15:00,-20.134992854939593,-24.41442339915032,-27.408270742535024,-28.215071223988765
09/06/2024 17:30:00,-20.134992854939593,-24.40330211866615,-27.408270742535024,-28.215071223988765
09/06/2024 17:45:00,-20.134992854939593,-24.39630425386305,-27.408270742535024,-28.215071223988765
09/06/2024 18:00:00,-20.134992854939593,-24.39299835751185,-27.408270742535024,-28.215071223988765
09/06/2024 18:15:00,-20.134992854939593,-24.38969246119473,-27.408270742535024,-28.215071223988765
09/06/2024 18:30:00,-20.134992854939593,-24.386386564897382,-27.408270742535024,-28.215071223988765
09/06/2024 18:45:00,-20.134992854939593,-24.38308066859137,-27.408270742535024,-28.215071223988765
09/06/2024 19:00:00,-20.134992854939593,-24.379774738152015,-27.408270742535024,-28.215071223988765
09/06/2024 19:15:00,-20.134992854939593,-24.37646880772134,-27.408270742535024,-28.215071223988765
09/06/2024 19:30:00,-20.134992854939593,-24.37316287729872,-27.408270742535024,-28.215071223988765
09/06/2024 19:45:00,-20.134992854939593,-24.369856946885278,-27.408270742535024,-28.215071223988765
09/06/2024 20:00:00,-20.134992854939593,-24.36655101899584,-27.408270742535024,-28.215071223988765
09/06/2024 20:15:00,-20.134992854939593,-24.363245091113075,-27.408270742535024,-28.215071223988765
09/06/2024 20:30:00,-20.134992854939593,-24.359939163232504,-27.408270742535024,-28.215071223988765
09/06/2024 20:45:00,-20.134992854939593,-24.356633235348518,-27.408270742535024,-28.215071223988765
09/06/2024 21:00:00,-20.134992854939593,-24.35332733609147,-27.408270742535024,-28.215071223988765
09/06/2024 21:15:00,-20.134992854939593,-24.35002143682502,-27.408270742535024,-28.215071223988765
09/06/2024 21:30:00,-20.134992854939593,-24.346715537536085,-27.408270742535024,-28.215071223988765
09/06/2024 21:45:00,-20.134992854939593,-24.34340963818693,-27.408270742535024,-28.215071223988765
09/06/2024 22:00:00,-20.134992854939593,-24.34010409789819,-27.408270742535024,-28.215071223988765
09/06/2024 22:15:00,-20.134992854939593,-24.33679855774427,-27.408270742535024,-28.215071223988765
09/06/2024 22:30:00,-20.134992854939593,-24.33349301754421,-27.408270742535024,-28.215071223988765
09/06/2024 22:45:00,-20.134992854939593,-24.3301874772862,-27.408270742535024,-28.215071223988765
09/06/2024 23:00:00,-20.134992854939593,-24.344611361447484,-27.408270742535024,-28.215071223988765
09/06/2024 23:15:00,-20.134992854939593,-24.35856539133233,-27.408270742535024,-28.215071223988765
09/06/2024 23:30:00,-20.134992854939593,-24.371765453495577,-27.408270742535024,-28.215071223988765
09/06/2024 23:45:00,-20.134992854939593,-24.38549794637887,-27.408270742535024,-28.215071223988765
10/06/2024 00:00:00,-20.134992854939593,-24.400130037926964,-27.408270742535024,-28.215071223988765
10/06/2024 00:15:00,-20.134992854939593,-24.414377611863696,-27.408270742535024,-28.215071223988765
10/06/2024 00:30:00,-20.134992854939593,-24.427999189250716,-27.408270742535024,-28.215071223988765
10/06/2024 00:45:00,-20.134992854939593,-24.442115755441936,-27.408270742535024,-28.215071223988765
10/06/2024 01:00:00,-20.134992854939593,-24.456023507760026,-27.408270742535024,-28.215071223988765
10/06/2024 01:15:00,-20.134992854939593,-24.469935596915477,-27.408270742535024,-28.215071223988765
10/06/2024 01:30:00,-20.134992854939593,-24.483287143594794,-27.408270742535024,-28.215071223988765
10/06/2024 01:45:00,-20.134992854939593,-24.49626737926223,-27.408270742535024,-28.215071223988765
10/06/2024 02:00:00,-20.134992854939593,-24.508993790042503,-27.408270742535024,-28.215071223988765
10/06/2024 02:15:00,-20.134992854939593,-24.522252298573875,-27.408270742535024,-28.215071223988765
10/06/2024 02:30:00,-20.134992854939593,-24.53353185693781,-27.408270742535024,-28.215071223988765
10/06/2024 02:45:00,-20.134992854939593,-24.544245485900845,-27.408270742535024,-28.215071223988765
10/06/2024 03:00:00,-20.134992854939593,-24.55473751701615,-27.408270742535024,-28.215071223988765
